"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","Class","UserEmailAddress"
"154",-0.752417042956605,0.345485415344747,2.05732291276727,-1.46864329840046,-1.1583936804082,-0.0778498291166733,-0.608581418236123,0.00360348436201849,-0.436166983515744,0.747730827192802,-0.793980602837221,-0.770406728847129,1.04762699748088,-1.06660368148653,1.10695345662141,1.66011355713381,-0.279265373246772,-0.419994141181313,0.432535348618175,0.263450864446125,0.499624954671111,1.35365048557231,-0.256573280448308,-0.0650837078816517,-0.0391243535426488,-0.0870864732146962,-0.180997500092721,0.129394059390202,-0.261332422588499,0,"xxxx_154@xxmail.com"
"155",1.4929359769862,-1.02934573189487,0.45479473374366,-1.43802587991702,-1.55543410136344,-0.720961147043557,-1.08066413038614,-0.0531271179483221,-1.9786815953872,1.63807603690446,1.07754241162743,-0.63204651464934,-0.41695716661602,0.0520105153724404,-0.0429789228232019,-0.166432496451972,0.304241418614353,0.554432499062278,0.0542295152184719,-0.387910172646258,-0.177649846438814,-0.175073809074822,0.0400022190621329,0.295813862676508,0.33293059939425,-0.220384850672322,0.0222984359135846,0.00760225559997897,-0.300410842885988,0,"xxxx_155@xxmail.com"
"156",0.694884775607337,-1.36181910308009,1.02922103956032,0.834159299216716,-1.19120879445965,1.30910881872952,-0.878585911450457,0.4452901278385,-0.446195831557423,0.568520735086962,1.01915061274695,1.29832870056251,0.420480265280796,-0.372650997239682,-0.807979512809369,-2.04455748288968,0.515663469043577,0.625847298442513,-1.30040816880609,-0.138333940419021,-0.295582931552029,-0.571955006812512,-0.0508807005036795,-0.304214501020644,0.0720010061385359,-0.422234430367677,0.0865533980909977,0.0634986493439305,0.505728253168953,0,"xxxx_156@xxmail.com"
"157",0.247491127783665,0.277665627353681,1.18547084217971,-0.0926025498576041,-1.31439397897076,-0.150115997622665,-0.946364950111676,-1.61793505064675,1.54407140197844,-0.82988060074647,-0.583199526903095,0.524933232159904,-0.45337529664688,0.0813930875646215,1.55520419597553,-1.39689489286937,0.783130838324676,0.436621213910235,2.17780716839543,-0.230983142903519,1.65018036054154,0.200454090999037,-0.185352508080436,0.42307314795406,0.820591261750983,-0.227631863934761,0.336634446911129,0.250475352427605,-0.237295104916886,0,"xxxx_157@xxmail.com"
"158",-2.0742946722629,-0.121481799450951,1.32202063048967,0.410007514171835,0.295197545759436,-0.95953722984438,0.543985491287656,-0.104626728092018,0.475664017945495,0.149450615348245,-0.856566363963256,-0.180523156037298,-0.655232930357476,-0.27979685563853,-0.21166795514315,-0.333320609694671,0.010751094250554,-0.488472666295676,0.505751034478604,-0.386693573241769,-0.403639498840125,-0.227404004096502,0.742434864076795,0.398534855447456,0.249212161486784,0.274404273874965,0.359969356358436,0.243231671798911,-0.224209701213996,0,"xxxx_158@xxmail.com"
"159",1.23742903021294,0.0610425841868962,0.380525879794222,0.761564111432371,-0.359770710369787,-0.494084149915291,0.00649421810779282,-0.133862379689891,0.438809736716666,-0.207358045517011,-0.92918211475144,0.5271060605933,0.348675901114132,-0.152535138608542,-0.218385629647018,-0.191551818259596,-0.116580602716053,-0.633790816521738,0.348415801097774,-0.0663513345433597,-0.245682498259096,-0.530900256150069,-0.0442653968237672,0.0791680288586917,0.50913568954621,0.288857833917937,-0.0227049816562784,0.0118362314304161,-0.25674541966004,0,"xxxx_159@xxmail.com"
"160",1.11400859541157,0.0855460896870318,0.493702487395368,1.33575998514475,-0.300188550950467,-0.0107537834263628,-0.11876001509605,0.188616695943139,0.20568684906514,0.0822622587556722,1.13355567149479,0.626699002489221,-1.49278039238295,0.520787893899183,-0.674592596871812,-0.529108241855907,0.158256197923207,-0.398751479349713,-0.1457089090445,-0.273832367278761,-0.0532336603921118,-0.0047601512119153,-0.0314701703936453,0.198053718143193,0.565007312878958,-0.337718126200803,0.0290574021222937,0.00445263143187997,-0.302366541808975,0,"xxxx_160@xxmail.com"
"161",-0.529912284186556,0.873891581460326,1.34724732930113,0.145456676582257,0.414208858362661,0.10022309405219,0.711206082959649,0.1760659570625,-0.286716934699997,-0.484687683196852,0.872489590125871,0.851635859904339,-0.571745302934562,0.100974273045751,-1.51977183258512,-0.284375978261788,-0.310523584869201,-0.404247868800905,-0.823373523914155,-0.290347610865436,0.0469490671140629,0.208104855076299,-0.185548346773547,0.00103065983293288,0.0988157011025622,-0.552903603040518,-0.0732880835681738,0.0233070451077205,-0.296357212391071,0,"xxxx_161@xxmail.com"
"162",-0.246045948703835,0.47326690335701,1.69573755374059,0.262411487973117,-0.0108664136529745,-0.610835935296661,0.793936545512066,-0.247252830908628,0.138879113774066,-0.401007068346067,-0.812050381942678,-0.183524462361787,-0.630112887102238,-0.286217451066222,-0.337046323577501,-0.42810547355755,-0.0306021083323427,-0.504568166264421,0.355180278263647,0.0457211272611911,-0.194599935207223,-0.335132725895693,-0.0781796063470994,0.392783891527158,-0.0311571467736638,0.198036799472821,-0.175347300741823,-0.203616155701414,-0.209773087346134,0,"xxxx_162@xxmail.com"
"163",-1.06323567874519,1.41819062554828,1.08667286312649,1.24143960031209,0.00230612611071083,0.0459015812190403,0.514120896637259,0.241252403456357,-0.154499951014978,0.280672622055497,-0.531948028103641,0.589857529006045,0.555086956115103,-0.116357328890885,0.165886171204421,-1.23721002679517,0.638414233299701,-0.776070594624742,0.692805890042676,0.235008925706976,-0.0572284702226962,0.314152998030344,-0.129862928270599,0.11428370785009,-0.0278124769514765,-0.259937015630799,0.118753639651127,-0.0089562977983754,-0.246291319962623,0,"xxxx_163@xxmail.com"
"164",-1.16942245796433,1.15831387032695,1.40679953629777,0.860188897348956,-0.103809888790759,0.122034779552914,0.264451377145263,-0.108766588645948,-0.181976611127934,0.659592648943552,0.45631688991831,-0.097762710197907,-0.346158686301307,0.210182391368661,2.34522933348286,-1.1726476833364,0.860018873573656,-1.15422426573603,0.858768026366302,-0.120560177945327,0.0244979038810766,-0.120153158421006,0.212986045163239,0.0875357633653697,-0.946529684037448,0.226700388710984,-0.810100768391406,0.234956581343876,-0.28977895237739,0,"xxxx_164@xxmail.com"
"165",-1.33088157532471,0.26754022707339,-0.168469573562158,-0.701232147988771,3.28197152637576,3.21638961502674,-0.0593943523071498,0.895430427879541,-0.0177788238187959,-0.165753217895266,-0.765047305633999,-0.0156362827296156,-0.356625989563243,-0.0412000005982097,-0.735103099898972,0.0305333144480771,-0.778067287751348,-0.0151596831713987,-0.152824068495873,-0.113875191254896,-0.151042302183246,-0.311726353053032,-0.374792812734778,1.01488604023913,0.353991877144656,-0.51032707197523,0.159032671096812,0.228707927508465,-0.268977427469264,0,"xxxx_165@xxmail.com"
"166",1.11069200372208,0.0819419013829698,0.406063037313593,1.29074038305994,-0.169813148258441,0.120955382832246,-0.080845204793183,0.17437308481531,0.152070726014375,0.0652667231931254,1.02454976986831,0.793137179599713,-1.01503970254654,0.422995451627276,-0.706629551160314,-0.488455357544419,0.0585314477120091,-0.383627225929433,-0.0740676980785363,-0.2198461004264,-0.0560239846247868,-0.0116030864282728,-0.070482892402791,0.00434519145725972,0.60392864054067,-0.327424451316207,0.0298896885491626,0.00494429617585088,-0.268977427469264,0,"xxxx_166@xxmail.com"
"167",-0.522666281326226,1.00992300182961,0.276469594612311,1.47528945859934,-0.707012562987729,0.355242551803606,1.55984878741899,-0.399578612449174,-0.479812993616112,0.516352274838619,0.0343304585928822,0.589225512111296,1.4269098018209,0.0205102490819948,1.65133636674485,-0.961342569180643,0.24636005877088,-0.40753729696982,0.917399011636689,-0.0130160210270286,0.1724014772054,1.01154336015453,0.0696662727096649,0.15781974077871,-1.10922431803229,-0.302369335098658,0.318170337330597,0.316909559697327,0.548220257041109,0,"xxxx_167@xxmail.com"
"168",-0.7147640190509,0.514968588809346,1.82167562698994,0.616433633112349,0.848775614560403,-0.111938136930971,1.50561708184721,-0.798167297930687,0.244756558759933,0.264554166932915,-1.10811404262763,-0.359860224587481,-0.163471394515264,-0.78399685528552,-0.367152826926958,-0.653118889937787,-0.50429999683849,-0.260560360493109,0.435251051618086,0.107321716256365,-0.220075387734134,-0.0178447101595565,-0.431938291624419,-0.130458458758134,0.337158591609192,-0.440041535079763,-0.674526156912284,-0.473217566024028,-0.105196532209722,0,"xxxx_168@xxmail.com"
"169",-0.948896382774995,0.248413620091971,2.956914245378,2.81374999056136,0.145538801826429,-0.0273529716038449,0.133701634240577,-0.307534956765323,-0.125243760627442,1.03493960020462,-0.532647840011533,-0.189877966199305,0.0812221878395934,-0.939053267606033,0.081187230147607,-0.129784753449715,-0.17435346324256,-0.0902909933540908,0.222434544172135,-0.0561863263047544,-0.0836469065443144,0.416090081889729,0.207536734987955,0.716064035097256,-0.602311114532848,-0.0642300143639965,-0.315057518447682,-0.272463332248231,-0.315523061836337,0,"xxxx_169@xxmail.com"
"170",0.92706024886951,-0.323683971710722,0.387584831023695,0.544473988630298,0.246787394713325,1.65035780450716,-0.427576017481436,0.615370698363494,0.22627827499351,-0.225495240788102,1.94454487261209,1.38515995366242,-0.479261670753128,0.314166275947243,0.214167230654249,-1.33371647303753,1.0028690205298,-2.1193135015833,-1.05304305618293,-0.185390374533289,-0.0405130479745848,0.0793594012040047,0.0966317456875458,-0.992568668943493,0.0850958289136786,0.377447205341889,0.0360964213118972,-0.00596028607818299,-0.155653564422768,0,"xxxx_170@xxmail.com"
"171",1.00658858258061,-0.0711053573592864,0.347613710129268,1.32968404626518,-0.193239540558001,0.155418220951582,0.00857355004537538,0.146537701158532,0.103844303499997,0.0318300248431995,1.07098086659495,0.940664826248853,-0.729473777220335,0.380114784646787,-0.729126304640312,-0.493402464675541,0.0435558761530204,-0.405289649578765,-0.092584543842081,-0.091366856699256,-0.0202386866152166,-0.0188806243664369,-0.120966187234267,0.0273817885188254,0.59386362410547,-0.334687921975777,0.0213680104004056,0.0150804012744551,-0.0765010952851785,0,"xxxx_171@xxmail.com"
"172",1.19783859904952,0.236827617702066,0.509605001633564,0.657658659875326,-0.365487846531556,-0.745101067219334,0.079497447992953,-0.130535519206068,-0.0522631188334045,-0.110057897667251,0.307131474741218,0.670664429232084,0.437973609417859,0.269026235243189,1.12741944172679,-0.196922570885677,0.00770367393603528,-1.12264047790795,-0.590917690926777,-0.120981428275126,-0.149875596688501,-0.374210667597001,0.145515985807902,0.414983921314997,0.212156010664903,0.181724249919295,-0.0164021340612288,0.0159942089881169,-0.305282311112336,0,"xxxx_172@xxmail.com"
"173",-1.19896767411718,-1.47410047094211,1.8403259873066,-4.51582435488105,0.327567428246331,-0.174469282834848,0.959725705478786,-1.0264562279545,1.70043458447966,-0.0789417612044958,1.66266714493598,0.485619299748722,-0.93302495795613,-1.11878656487932,0.14125304079379,-2.81188754821512,-0.504745809870121,0.891222663154531,-1.51202243652326,-0.769854286810439,-0.453169416973525,0.334614040441455,-0.364541412466894,-0.310185782073785,-0.30259949355198,-1.24392415371264,-1.12345654520885,-0.73435108581633,-0.00111779134461673,0,"xxxx_173@xxmail.com"
"174",-0.773450000458189,0.85311249436819,0.818253541761677,-0.236070161217933,0.803462538724049,-1.43872833170719,0.799479364773059,-0.00798899962925418,-0.761089558526749,-1.04446403350044,1.50413489421274,-0.291634167856543,-1.61543302342075,-0.665286835592656,-0.292983045822984,0.803106054187593,0.462149366883927,0.83464109457954,-0.65179683321786,-0.10085848950269,0.0353615493510926,-0.116890316122963,-0.178926346760491,0.400155137444786,-0.0262306839064335,0.16515568350303,0.027761800392197,0.132979788496602,-0.315487503674101,0,"xxxx_174@xxmail.com"
"175",-0.847998365598453,1.04345933028073,1.26736889218816,1.13552949012637,0.0213621025987426,0.336914104132828,0.398479742797849,0.317399165838859,-0.0286579453593501,0.534033192472464,0.811280074910828,-0.0710028675857182,-1.96905159541282,0.450006443181567,-0.263173073378825,-0.968361412949194,0.459253723662508,0.0037711921426382,1.00071625183199,0.128621717056598,-0.0240461057456474,0.215006397493466,-0.131981589595316,-0.00741562681325391,-0.136578135429545,-0.242960778206656,0.38293084682331,0.276416935663384,-0.246291319962623,0,"xxxx_175@xxmail.com"
"176",0.0869961905163749,-0.0519887420255876,-0.497882441560081,-3.1519078565141,2.5584003623555,2.79667096978255,0.470283270790146,0.265332802943643,0.919513460198576,-0.735585687981152,0.208724948743441,0.0171306492463427,-0.110866963820059,-0.0426768695073913,1.65414036352275,-0.392648022607194,-0.875960217366143,0.183946189187007,1.25938002787067,0.167231088284993,-0.239425579903453,-0.437342143719405,0.0184257681232037,1.01303776342658,-0.258926558625905,-0.293189252573023,-0.394955581242805,-0.435995593150792,-0.279644876140098,0,"xxxx_176@xxmail.com"
"177",0.95960165851223,0.370711304613933,0.888613370045565,2.34324410302247,0.352490841084755,1.36551460619135,-0.277770730462741,0.516053179747465,-0.700929045055026,0.468216239367258,0.745611509947132,0.373531002993358,-0.223918285866667,0.417438142069896,1.67840014345469,-0.515701600237187,0.662478668271888,-2.5142351135941,-2.5896875748614,-0.298404520795831,-0.155547160729115,-0.403239315684771,0.356504034074842,-0.696881458915448,-0.198717970162506,-0.220267915515142,0.0685461961358583,0.0207973154161409,-0.291343511515779,0,"xxxx_177@xxmail.com"
"178",-0.608026929841982,0.306693600885717,1.47300415039613,1.19112724714544,0.0212646712723958,0.888442494108084,1.19049117437091,0.0421467359313565,-0.446425607388004,-0.0803861172953596,0.660395584478941,-0.111613346122931,-1.46898311322269,0.285370867844552,-0.237172914462875,-0.912819717718837,0.242906277651558,0.122721608445149,1.17506256471346,0.374085586370824,0.0465063845484995,0.165162501079151,0.063974176192816,-0.333791685714842,0.131775824024349,-0.21769193086145,-0.0821833528435472,-0.116730186938062,0.281178458647892,0,"xxxx_178@xxmail.com"
"179",-2.22064182690618,1.02918071808636,-0.697723601958822,-1.26822646644294,2.80222102796582,3.32290136384897,0.197036005343823,-0.521296961184743,0.859596358876793,1.5939492660972,0.311202771235588,-0.433713474113116,-0.0873153342987856,-1.10816364415856,1.30866894993326,0.521481126221399,-0.735664502667711,0.165409024425517,0.31451549056561,-0.111529833982581,0.110447912674207,-1.17846330322093,0.508910502200337,0.923385244847386,0.213758667336886,0.033506667714588,-0.142024761178452,-0.263844092949627,-0.284516344366445,0,"xxxx_179@xxmail.com"
"180",-0.426071693865111,-0.0603037695141019,2.22082820260962,0.0247417821484201,-0.58496399731695,0.460622987596611,-0.322526141015528,0.434776396219243,1.2524039132385,-1.01209354858712,-1.37903158970616,0.203317504503014,-0.855599221503998,-0.926168244154841,-1.57368540467978,-0.493078040489617,0.329125176747266,-0.618188811648469,-0.708406334816244,-0.200077072623853,0.149485235022974,0.769877754891571,-0.0926344819877388,0.150536173687352,-0.234229995721445,0.504709599039811,0.0691581667015962,0.0410241891437735,-0.240673130329317,0,"xxxx_180@xxmail.com"
"181",0.925996612578014,-0.358098896126416,1.37672152778927,1.90076881354586,-1.05768986264753,0.30188517422757,-0.462266225882372,0.250424398574177,1.25395803626695,-0.436371429685131,-0.681289709847305,0.999980028295959,-0.653246385458728,-0.636389371548304,-1.70266661738213,-1.28035507381196,0.987638275766983,-1.47880568177439,-0.0436122676070622,-0.12411545542052,-0.347567012662916,-0.676807451946188,0.100568222175536,0.595988712594643,0.322122078534587,-0.547495004300199,0.0787861892718886,0.0438190744716924,-0.0671492986170805,0,"xxxx_181@xxmail.com"
"182",1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.35099499958342,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.446601378464056,1.12288467188201,-1.76800051360173,1.24115696274187,-2.44949986305677,-1.7472551716154,-0.33551985084689,0.10251979713407,0.605088530228794,0.0230921559314068,-0.626462660813251,0.479120272113433,-0.166936835816701,0.0812467178593588,0.00119157567493288,-0.313994060860184,0,"xxxx_182@xxmail.com"
"183",1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.35099499958342,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.446601378464056,1.12288467188201,-1.76800051360173,1.24115696274187,-2.44949986305677,-1.7472551716154,-0.33551985084689,0.10251979713407,0.605088530228794,0.0230921559314068,-0.626462660813251,0.479120272113433,-0.166936835816701,0.0812467178593588,0.00119157567493288,-0.313994060860184,0,"xxxx_183@xxmail.com"
"184",-1.02457604912536,0.522289105931154,1.78769907399403,0.202672107073665,-1.14080286639391,-0.137830806092308,-0.336555477072055,0.670704377708371,0.071670263589142,-0.518978194435713,0.687066403503592,0.249020266499202,-1.24861994658996,0.343492962020282,-0.2362997432047,0.528667672880374,-0.291314513681052,0.847538604280935,0.129468112283248,-0.278965957832478,0.315867515677399,0.847564793672072,0.148876567787511,0.549790591422155,-0.58513061373043,0.32584074269725,-0.0688714464594463,0.0597131849844891,-0.140399112823475,0,"xxxx_184@xxmail.com"
"185",-0.590589253571079,0.235248304183249,2.35492150939363,-2.21993601726527,-0.246820701523933,-0.833337142317063,0.934430977494777,-0.670155665840942,1.09318703804091,-0.533667949256242,1.72007458279593,0.116509950830048,-1.28926917723649,-0.188769225827924,1.19267984219641,-0.519384438558427,-0.59953414068421,0.669896165768952,1.08759214731977,0.133739109656041,0.00621066972788262,0.431366265903476,-0.441621160615503,0.556214073249322,0.166215789861237,-0.055005316871797,-0.714976036833475,-0.612121572843556,-0.253082928949721,0,"xxxx_185@xxmail.com"
"186",-0.888004365805212,0.913669851642722,1.14608803782799,0.656290498891864,0.67727230453414,-0.326210554410804,0.888811417549766,-0.341847739873182,-0.523849469958125,0.690440322515188,1.1607934652104,0.831569260555245,0.865075613647294,-0.0180981433440251,0.328620056042374,-0.180815907361681,-0.749368971774439,0.55253266966624,0.852984404501813,0.14275693495201,0.107833277245522,0.661992966080021,-0.00471310374638105,0.0310968214756171,-0.140882142203175,-0.373698279338418,-0.157921479508364,0.0765286595208735,-0.297210608284738,0,"xxxx_186@xxmail.com"
"187",-0.833200336381452,0.778787122616319,2.61923666366883,2.61286412878045,-0.516937610025172,0.55834600634987,0.316871357959368,0.206647108669367,-0.738599157328863,0.214340362566004,-0.295198868481263,0.100770587929843,0.0906826264049287,-0.430302035646654,0.0274976215923321,-0.335318928121807,0.37884768615423,-0.542428037329724,-0.595637214609161,-0.0108943888040242,0.188711283323719,0.678605870886832,-0.133148107735322,0.636175834361433,0.30932909090216,0.272149946712462,-0.0784607856375829,0.00734396977064072,-0.0340446495752583,0,"xxxx_187@xxmail.com"
"188",-0.792329167474935,-0.840663719847906,2.61046458987018,-2.19633841632446,-0.396962094542518,-0.707363176755137,-0.0579337028750305,-0.54867559750644,-1.87012733463509,1.0309162288218,-0.560520266688598,-0.279432891746414,1.70851390074439,-1.60640646784546,-1.10511439169249,-0.849017586114708,0.372443684386481,-0.585503848318981,-0.231652788659041,-0.0463166899536041,-0.525187276609454,-0.776453778431644,-0.132811191380631,0.376664414324002,0.221800291477806,-0.574395508756077,-0.419351256259855,-0.277905823428481,-0.240068641571303,0,"xxxx_188@xxmail.com"
"189",-0.481375994326719,1.00340670082876,0.90618366899059,-0.423863928247347,0.760670627923092,0.377627418532502,0.587373158048792,0.133884480438326,-0.207870789641016,-0.240405330868221,-1.4532614362208,-0.526595859321807,0.0738445671686201,0.0873495585049685,1.2305762628008,0.311246138780342,-0.620259311525045,-0.329208342285684,0.187643004419645,0.0823029907311874,-0.277507154421431,-0.752696358424248,-0.145992422065669,-1.35351451619785,-0.0955157965052921,0.175811028239865,0.14422836072096,0.0996827431157687,-0.300446401048225,0,"xxxx_189@xxmail.com"
"190",1.32788388574198,-0.735011945987154,1.50244913387839,-0.544104679859167,-1.90935048161166,-0.712497650558363,-1.29281951167839,-0.00271463610629365,-0.246027540241985,0.572523067915291,0.00854685406280344,-0.336586142051676,0.675825477040005,-0.671875807833616,1.25387708963878,1.59179218526039,0.0503920025719787,-0.785112301827888,-0.0242863064241108,0.111537197244981,0.461091790067923,1.30864730749669,-0.0460310207485954,0.764374503853251,0.281841179897624,-0.0637528677447585,0.0604055846651862,0.0372961036720404,-0.275555687482945,0,"xxxx_190@xxmail.com"
"191",1.27613378318593,0.211469551986265,0.143000512396923,0.370050108552843,0.154747757298249,-0.0322548065974183,-0.00302963607407454,-0.0388869021977905,0.0307145094041013,-0.121891338443057,-0.66775952719129,0.416796290222112,0.891448167065232,0.12797407776385,1.29579881405919,0.233767076313957,-0.475059864014191,-0.772852171030794,-0.164436556339477,-0.0686876456871939,-0.279653853055914,-0.747703710787254,0.0568079591166163,-0.759463816797418,0.271640808310009,0.174757089295966,-0.010770298927071,0.00810374786889124,-0.311149407881295,0,"xxxx_191@xxmail.com"
"192",-0.853806863875249,0.127391777442852,1.2672771847863,0.678584065122573,-1.02985062070327,-0.487613778460127,1.83607056545836,-0.298566310697668,-0.922127301737343,-0.6456555502674,-0.0262606554548169,0.029031526821081,0.407479906126992,0.230361856125657,1.12755332917165,-0.256717550760327,0.00837543153818926,-0.117399809858643,0.426384998666321,0.776141055393119,0.252358331517131,0.179724846964078,0.476744429707983,0.724705288655359,0.526797801590198,0.502700650255085,-0.159465352145464,0.00276122182443361,0.828347459137215,0,"xxxx_192@xxmail.com"
"193",-1.64001427310525,-0.479831345687393,1.6136303238364,2.99797900171977,-3.80378772076623,5.05181166334072,3.31525432238236,-0.303785107902017,0.67139514660518,0.744103698753774,-1.22296868323308,-0.646556853273468,-0.374187136711405,-1.72373655590874,-1.32474264338809,0.324962276369046,-0.485513702788495,1.39633216392032,2.15690530084446,0.124193432099449,-0.367932781073965,0.641890662360821,-0.405778682880908,-1.26869971421881,0.494090343786022,0.610966603009548,0.60899260557206,-0.410034097693692,3.01606339071413,0,"xxxx_193@xxmail.com"
"194",1.17509409290025,0.408263222486937,0.552145162552809,1.25506774352009,-0.196661846641246,-0.565605334235445,0.133973043983473,-0.146201793047965,-0.214154854321393,-0.0113099220413024,0.290717393518602,0.975735119378514,1.11797884157389,0.144788242212605,1.03795397198921,-0.292528572688993,-0.142180747799833,-0.767216348526704,-0.962710670280961,-0.116438813620283,0.130585107465626,0.523639841513537,-0.0501247366334816,0.448133322165683,0.597867267728976,-0.275067087432602,0.0433080908596782,0.0239235573333675,-0.314634107780434,0,"xxxx_194@xxmail.com"
"195",-0.59193265098725,0.111272818723084,0.69912564705995,-1.53607403341752,1.19320773057234,0.648895578872548,0.79670565794726,0.0169037341647528,0.789663930247757,-1.24622769732289,0.55534993849558,1.08902380848548,0.361765706492041,-0.0215200834519412,1.4338612000903,-2.62709475151096,1.17681211290546,-2.15767158390958,-0.567089194618146,-0.176300299410601,0.205963552629143,1.21619482699188,0.0933956348806911,-0.900310153126571,-0.423966470230816,-0.607856582707545,0.0177045839360049,-0.0767455100067353,-0.268586287684666,0,"xxxx_195@xxmail.com"
"196",-0.820860221930224,1.02256699049175,1.99656036169915,1.18014079298997,0.23246391182995,-0.123952548420137,0.68437085440523,-0.00825643661098835,-0.572410302591121,-0.404867209858296,-0.21218019225754,0.551737262877182,0.372832934947538,-0.119547733464696,0.0607856351396351,-1.23971372972954,0.648088500648891,-0.904013395378799,0.405413726142493,0.00516363271477244,0.000169258209471237,0.183382416880244,-0.299915114850891,0.431806370164418,0.456705484946915,-0.21329819904988,-0.0331607823937121,0.0883719924514249,-0.282667319930168,0,"xxxx_196@xxmail.com"
"197",-0.284446201887147,1.0690989466605,0.930510616129449,-0.129010287466975,0.387819105384943,-0.513674806164707,0.664176393301802,0.00899871971709401,-0.260847490503295,-0.496499552216679,-1.04903082563504,-0.627843221343811,-0.24526324729125,-0.377959982848874,1.01125175176279,0.651429239242008,-0.267536250813416,0.198212689258619,0.228329087823523,0.110996657235803,-0.324077227214935,-0.885611047297599,-0.109522345532478,-0.520919598066715,-0.0653608170597003,0.125597664942937,0.240776972251657,0.0887738431883709,-0.30222430916003,0,"xxxx_197@xxmail.com"
"198",0.8056818038147,-0.220451375216265,2.37130972175031,4.07581730324907,-0.844073264503395,2.54639431143574,-1.43511438169251,0.94204778415076,0.330467788606048,0.83188054048488,0.312992575228941,1.01793233160253,-0.439618032759704,-1.00077722589425,-2.43149925710876,0.0988564400529616,0.261188185562175,-0.496635745618685,-1.51875700609581,-0.197553784139269,0.185844215074623,0.916782935611101,-0.0759106928937648,-0.243419838342537,0.246029361861685,0.283514651810579,0.11370422530798,0.0316968182917106,-0.183460047291409,0,"xxxx_198@xxmail.com"
"199",1.25491350721112,0.350287347439663,0.30248778547837,0.693114453986653,-0.371469881215923,-1.07025586479688,0.0867810091985325,-0.20283555094753,0.0351540586867867,-0.282617328705148,-0.0735918947385781,0.22482057473184,0.211172939178705,-0.284469010332954,1.09619161053037,0.480953646444752,-0.00628755005135614,-0.295312745326677,-0.196568594809816,-0.0797563716480711,-0.287592204957554,-0.832681695377149,0.128083116134085,0.339426821680568,0.215943770082566,0.0947035656084822,-0.0233542895314309,0.0308918751614484,-0.308624778362531,0,"xxxx_199@xxmail.com"
"200",1.10525345275619,0.541842001729437,0.839421414901255,2.57093270635808,-0.279517366538074,-0.423062111097698,0.0880191903384811,0.0116217911816382,-0.715756444872692,0.65137861927038,0.0737870164072209,-0.142023838872057,-0.739457467029513,0.5026389486234,0.736688425532559,0.256745260866237,-0.0937320992128493,-1.01141559438333,-1.46549983564006,-0.239882550695197,-0.137434187391129,-0.460990832079693,0.189397329459604,0.556329106501834,0.185785849993681,-0.189029500959918,0.000207990322529455,0.0261670472578191,-0.29600163076871,0,"xxxx_200@xxmail.com"
"201",-1.71093476786515,-1.36679871176469,2.21731067303236,0.404714451353583,-0.114375223536607,-0.0759422685769514,-0.259942733167312,0.320897251827713,-0.175355040650531,-0.478714107642556,0.759642224706189,0.475061325489797,0.122646385556586,-0.119537851345866,0.489590180714447,0.180992375129104,-0.198955207886957,0.916421410485684,1.50620907963224,0.986113858659931,0.390633615123216,0.481111488438127,0.405839184115545,0.0664328180877174,0.156732408587657,1.28620050575993,-0.0939745973335185,0.0988264787273966,0.499647807426577,0,"xxxx_201@xxmail.com"
"202",-0.724910391642523,0.0734750176711627,1.73954661459737,0.758588063252967,0.229542569769155,2.42206921839833,0.196687939138544,0.861076213913305,0.0991015439971677,-0.730404859835193,1.32710147814253,1.00546316440319,-0.987889570380892,-0.0907162500405274,-0.711232835863988,-1.63574287277683,1.15043061698781,-1.61038958376146,-1.04467075668006,-0.0442151698279929,0.188695536552241,0.738514964248651,0.145932699123574,-1.0321856619764,-0.0875112266758267,-0.22106278070552,0.108167891385409,0.0117846683408544,0.083617309264043,0,"xxxx_202@xxmail.com"
"203",-0.549716076351302,0.90766515227958,1.59794892989637,1.298977800598,0.587993400450587,0.032375917442379,0.754252410079554,-0.306613655228655,-0.269296806914623,0.138561008488414,-0.332579655445665,0.686874249857436,0.982692102725921,-0.457462731500364,0.134497104757032,-1.36775776958931,0.445977823977939,-0.868421253103658,0.765464086144247,0.0217536063423103,-0.0114848589317937,0.417706232865952,-0.265217609609617,0.129560502794726,-0.228240584158369,-0.304780419639849,-0.190977589509351,-0.0870806290376805,-0.282631761767931,0,"xxxx_203@xxmail.com"
"204",0.709335677767676,-0.0116791551225081,-0.530212954758486,0.236330632208106,1.61174986204676,4.09191538293948,-0.862138242719811,1.08397306892466,0.786795680750279,0.112887484237669,-0.653232103051672,0.173266863908925,0.0378668020493338,-0.3878127896013,0.374892960030048,0.210211547181194,-0.644749399312067,0.554854578161012,0.622384226210836,-0.0415514902553178,0.00677525558103952,0.0900325596398993,0.271773416195508,0.98654728115285,-0.809943468286729,-0.529659539648222,-0.0658869042899002,-0.125002176706683,-0.190287214440743,0,"xxxx_204@xxmail.com"
